141 257 197
196 201 226
157 113 141
166 165 165
250 203 270
200 248 0
181 194 200
149 187 0
249 0 270
226 195 236
170 155 156
179 197 0
251 197 196
108 0 101
249 237 236
254 239 228
242 251 194
225 202 173
225 199 189
151 249 193
243 238 154
225 230 213
159 112 135
202 248 0
252 252 201
194 229 155
173 153 0
247 228 246
211 197 180
160 180 144
224 201 173
210 209 222
200 229 162
147 140 141
138 0 128
249 238 235
156 109 157
249 214 246
265 260 233
270 228 0
159 140 0
225 150 190
114 193 144
154 196 190
166 165 165
193 213 227
264 215 240
230 161 0
134 195 0
264 197 0
133 180 174
227 255 173
190 250 204
191 180 213
206 198 191
130 0 265
129 159 191
179 237 173
180 203 133
227 202 173
256 251 210
266 215 238
200 227 225
180 158 180
251 229 0
139 106 143
111 0 158
220 202 223
140 180 153
137 105 144
265 250 236
167 180 141
169 155 158
132 180 130
228 161 197
239 224 227
246 231 202
180 201 213
168 197 200
187 188 247
240 250 195
0 248 193
179 192 166
156 248 174
192 247 206
134 227 228
223 214 223
270 241 0
225 195 270
157 180 174
201 229 167
270 251 0
199 231 167
180 193 167
0 180 0
191 200 186
205 205 200
157 158 142
155 198 189
206 157 183
249 210 265
180 194 196
259 251 0
0 194 195
132 0 265
193 197 189
196 192 196
129 111 136
269 189 0
228 255 173
253 241 234
175 107 167
203 200 246
180 198 212
157 157 129
251 252 198
251 195 201
249 228 211
202 198 190
168 197 204
209 205 202
224 214 223
136 180 131
0 180 0
199 192 194
232 246 128
231 210 193
248 243 235
207 191 195
205 191 193
