210 197 141
246 128 232
194 200 181
155 158 169
169 147 149
155 156 170
197 180 211
251 0 259
156 144 134
111 136 129
198 191 206
192 194 199
227 225 200
241 0 270
165 165 166
106 143 139
201 173 224
140 0 159
197 196 251
197 200 168
197 0 179
228 211 249
113 141 157
165 165 166
203 270 250
194 196 180
180 144 160
195 201 251
180 174 157
0 128 138
252 198 251
239 228 254
238 235 249
255 173 227
270 271 269
158 142 157
243 235 248
210 193 231
191 193 205
214 223 224
215 238 266
195 270 225
202 223 220
197 189 193
250 236 265
105 144 137
202 173 227
198 212 180
180 130 132
180 141 167
199 189 225
200 246 203
159 191 129
198 189 155
0 270 249
140 141 147
180 153 140
260 233 265
180 131 136
201 213 180
224 227 239
112 135 159
221 167 199
192 196 196
203 133 180
188 247 187
195 0 184
157 183 206
250 204 190
255 173 228
180 174 133
193 167 180
109 157 156
195 236 226
107 167 175
197 204 168
200 186 191
215 240 264
251 194 242
250 193 171
205 202 209
209 222 210
153 0 173
157 129 157
103 138 111
237 236 249
202 173 225
213 227 193
214 223 223
192 166 179
247 206 192
241 234 253
196 190 154
228 246 247
194 195 0
248 174 156
251 0 270
158 180 180
201 226 196
180 213 191
238 154 243
231 202 246
229 0 251
205 200 205
250 195 240
229 167 201
210 265 249
237 173 179
229 162 200
0 101 108
227 228 134
214 246 249
190 197 228
150 190 190
198 190 202
252 201 252
230 213 225
191 195 207
251 210 256
220 155 194
