337.7704 281.46954 298.8866
14.931418 356.2139 20.449547
282.47046 320.44034 337.31946
297.64597 295.9423 302.3196
16.238844 331.209 355.38934
11.842076 30.65067 20.942652
16.89373 10.222169 52.206055
361.0947 328.72018 6.009006
300.0897 297.83405 NaN
300.69974 327.07214 326.49655
278.53076 299.42746 NaN
345.63 340.37155 349.56253
345.76273 284.93143 336.70544
293.25922 270.40634 315.65854
290.95578 295.7307 16.44038
344.9488 327.31946 320.07962
297.40756 344.77786 360.70734
20.265697 71.28141 15.172915
12.619323 26.972843 22.479435
13.477822 8.325649 6.968257
343.34216 318.5967 0.379437
31.087503 325.35333 21.124718
336.3179 NaN 1.041627
279.23557 318.49258 297.33237
343.1416 329.1911 343.44293
336.55707 NaN 341.56506
36.94817 13.477822 338.3691
15.289991 345.51526 0.77422
299.6872 327.38077 359.3634
283.6713 316.8183 296.0296
270.0 329.74356 300.8157
297.80145 345.1414 360.0
280.05432 270.0 270.0
331.12756 21.80141 0.458356
17.012548 342.42874 359.25595
299.91922 297.99207 301.03223
281.76828 270.0 NaN
14.697319 341.20013 348.0031
10.508022 344.389 360.0
90.0 NaN 311.1859
65.4445 21.161259 49.57392
NaN 300.80145 81.40408
340.25317 315.971 349.5742
337.66455 328.07913 298.96765
52.03794 341.18393 24.179108
338.1986 336.3706 298.21735
90.61606 15.172915 18.71859
31.277704 56.056416 60.603947
8.775056 333.43494 321.21564
NaN 270.0 23.317707
340.49756 337.10944 349.18613
11.66492 323.03943 301.9307
347.61923 300.48895 332.65012
346.07523 300.25644 328.2764
300.0333 283.586 358.22852
110.17946 270.91666 NaN
18.579271 24.519642 15.376251
300.8466 285.3215 NaN
270.0 327.60016 297.25534
15.524112 332.22037 28.61046
11.534621 327.31946 301.23923
338.9625 341.23514 329.65674
75.39873 284.6852 60.899525
316.1233 319.44125 302.39984
333.63812 346.7595 336.8014
281.41098 270.0 281.30994
299.6872 329.03625 360.0
340.05762 336.0375 299.35776
14.667826 26.221968 9.211026
300.68896 10.548065 0.41821
29.407188 29.859016 0.462053
270.0 300.63 299.0546
NaN 12.925999 24.145542
299.6872 320.19443 19.155613
270.0 14.370001 21.885792
53.40337 297.69946 50.630684
333.939 347.98853 359.07596
296.37534 303.47095 354.55966
27.724056 325.35333 17.504475
270.0 322.40372 330.5928
14.133191 344.62375 15.172915
279.54037 317.57336 297.19235
349.94568 341.4622 348.20657
299.81415 325.66977 325.9228
320.13977 7.431408 10.420712
29.407188 31.464144 357.85242
NaN 15.751174 316.50745
340.23285 90.46581 0.556252
90.0 279.15027 324.19223
290.42233 310.91803 10.684913
360.0 70.40772 90.0
296.9335 319.98242 355.5526
292.58386 276.98105 338.02548
311.25702 310.53796 325.03925
90.0 279.30994 NaN
306.43912 282.72437 297.40756
31.429565 58.240517 61.750263
19.010767 327.56348 336.91486
NaN 358.8876 19.397812
16.227362 342.29028 360.0
320.48615 284.7626 342.29956
337.6938 282.6804 300.04135
13.851418 14.565063 41.922543
NaN 339.39032 359.38394
NaN 270.0 270.0
348.88696 340.3242 327.15494
24.145542 304.40848 1.84761
348.94855 341.35822 348.4533
11.086413 280.87146 354.9204
295.2673 302.68695 354.35175
306.091 332.19855 296.95218
282.64215 281.97614 297.80145
337.5946 344.389 19.707977
319.08563 5.670357 12.680383
300.6354 328.20792 341.00336
342.37198 37.405357 33.43987
281.41098 281.92075 284.93143
331.16904 341.42072 0.451139
12.121016 322.8533 342.02158
300.3236 284.81348 302.15228
270.0 281.30994 NaN
110.02208 270.46207 NaN
270.0 30.963758 12.362493
320.97433 283.3925 342.92358
18.725788 23.73294 13.371331
17.805351 346.86597 360.0
297.62598 321.55695 344.18082
14.931418 355.40945 22.249023
298.61047 270.0 336.55707
270.0 319.54803 332.19855
0.367276 90.69869 360.0
12.488086 NaN 19.903748
NaN 281.66876 62.500862
NaN 338.61426 347.00537
296.7481 302.90524 NaN
52.82908 339.53772 25.51387
345.02713 318.30188 NaN
14.293558 49.35422 14.931418
296.77115 318.55618 12.669815
299.28143 319.02826 356.71912
