121 145 133
109 130 121
191 212 234
189 206 169
192 256 180
154 199 180
192 228 210
192 206 168
196 197 200
180 169 0
110 157 156
212 223 205
232 196 250
264 269 0
0 175 169
194 212 209
230 191 210
136 168 168
0 157 137
236 227 230
108 168 108
107 168 108
235 247 0
158 153 153
232 195 229
158 170 157
233 180 229
229 255 0
157 187 181
202 188 226
140 98 101
138 159 181
102 101 107
134 161 135
200 131 174
0 174 160
235 196 252
253 263 261
131 168 135
197 201 264
131 169 136
196 196 253
104 235 230
155 180 180
102 235 230
158 161 129
158 172 158
156 174 179
204 205 203
194 180 256
134 135 173
158 158 0
139 99 101
232 227 221
197 221 0
193 194 265
109 154 153
135 169 169
105 128 158
230 190 236
158 174 97
180 135 154
139 159 154
225 200 208
168 204 223
179 167 124
235 229 228
158 170 180
100 113 91
206 227 202
167 211 227
139 155 136
198 197 166
202 188 224
237 249 234
250 199 230
230 189 199
158 165 181
210 227 207
102 101 107
156 169 174
139 169 111
158 170 174
194 201 190
251 230 233
138 169 180
264 266 0
105 167 138
157 174 95
205 232 246
109 167 130
110 170 114
263 270 0
106 157 158
0 167 159
195 190 176
249 270 269
106 173 180
180 157 181
195 189 177
254 250 258
194 208 211
197 200 264
113 181 105
140 161 156
103 125 96
0 252 270
180 153 156
248 188 201
168 195 160
232 198 253
158 154 155
232 200 251
200 175 179
205 231 249
210 226 208
250 229 214
101 146 100
256 247 251
105 126 159
156 172 166
194 202 259
228 264 270
158 160 112
245 245 233
102 138 117
107 166 136
138 186 131
237 206 225
179 135 157
253 246 269
190 190 0
232 176 223
140 197 167
232 201 228
195 196 251
235 235 237
230 226 228
156 169 181
109 98 144
206 228 204
137 175 143
