23.498566 338.82742 327.13132
9.612115 343.61047 NaN
21.037512 14.314827 14.250033
343.30075 0.458356 4.83042
NaN 19.822464 23.198591
326.56744 315.65854 334.25928
345.41107 360.0 8.365887
304.46082 342.5973 339.1791
360.38452 16.9755 16.260204
280.0806 71.834045 347.11182
304.95468 318.5967 305.29715
0.451139 29.649864 NaN
7.495858 30.256437 10.954062
28.050774 12.288323 1.432096
22.153345 14.813463 22.550875
279.4623 301.9081 282.99463
284.26453 323.3439 325.9228
359.43274 69.70243 NaN
NaN 280.6539 19.732689
332.80765 342.89728 305.83765
21.457981 8.864623 359.6886
345.43423 34.65835 51.892426
23.498566 339.39944 326.09372
225.0 333.43494 334.29004
354.8896 NaN 304.3302
360.0 33.34071 13.815025
20.609694 NaN 358.12213
280.75797 33.274887 NaN
14.685197 347.87897 0.690277
18.145578 17.14555 13.585991
46.287327 7.744711 NaN
279.7667 270.0 280.95407
23.078222 276.58194 32.399837
302.66092 343.8866 317.1211
27.130453 10.762537 30.735489
21.885792 NaN 360.0
348.9298 9.235559 0.855097
330.9454 348.51102 56.725113
279.92624 304.57928 281.56012
278.35074 319.0445 303.43988
344.42746 11.1888 14.036243
277.59464 308.1183 NaN
279.5543 34.651314 13.348727
346.82745 344.74487 0.734521
283.34872 30.860891 14.697319
17.805351 22.750977 NaN
281.30994 33.178513 NaN
19.41847 19.840696 NaN
18.82471 52.001266 31.908106
23.498566 278.91492 26.98023
14.036243 354.97092 NaN
279.24612 326.43726 326.43726
225.0 326.18176 299.38416
279.38553 328.57043 294.38635
NaN 340.0744 297.95096
37.80653 33.197567 NaN
360.0 13.924773 32.152294
17.136274 344.83554 12.030596
19.311857 23.96249 19.179008
0.916654 29.389013 NaN
346.56897 347.60034 334.93253
297.19235 326.43726 304.04593
333.43494 345.56403 337.44275
75.465546 330.33328 27.801456
280.04935 19.895432 NaN
345.85052 356.26862 12.925999
284.38138 300.34326 296.56506
346.1486 315.0 8.746162
15.9983 5.029073 14.931418
280.9391 325.561 NaN
345.69263 12.464933 NaN
337.41614 296.83405 NaN
345.06857 353.31308 0.744059
279.65988 NaN 344.11987
346.414 14.314827 20.772255
19.160173 25.426874 20.449547
17.592424 346.12247 23.198591
343.22876 358.89117 355.0608
62.22038 0.465809 NaN
NaN 69.90477 48.990913
302.92786 317.91083 306.35306
46.301956 7.352379 33.94359
360.0 0.462053 13.815025
360.0 35.217594 64.722275
346.45682 346.24695 360.0
339.66077 324.89392 NaN
22.359694 19.160173 45.296864
355.47522 347.82855 2.489553
12.528808 360.0 360.0
360.0 360.0 11.15466
345.51526 354.01505 13.190611
30.027124 10.140793 19.133644
22.405409 NaN 359.19305
NaN 0.458356 16.44038
280.42072 319.49716 328.48306
NaN 284.32272 24.227745
22.833654 19.573126 359.21518
NaN 340.82098 296.14685
346.62866 354.0626 0.744059
NaN 354.47247 17.850319
0.462053 31.522177 18.13808
14.370001 359.18735 2.770216
19.867044 347.125 0.372045
348.94855 13.371331 5.440332
343.61047 295.68814 5.906141
284.50018 308.44305 318.12213
NaN 269.61288 51.34019
344.62375 NaN 328.81503
348.15173 10.222169 1.735705
283.2405 347.125 326.15466
281.02954 304.92566 285.37625
22.14518 11.951875 25.933718
75.15455 328.81503 32.399837
280.9391 295.76932 NaN
NaN 321.67987 280.61966
339.39032 326.30994 NaN
30.027124 9.76668 24.075499
278.94537 321.21564 NaN
278.99713 315.65854 295.46335
303.4595 342.57013 317.17474
284.26453 304.32104 298.61047
13.924773 343.23743 0.924045
280.67636 301.51694 282.5288
NaN 302.54175 18.434948
11.04094 360.0 21.974508
