89.348946 141.19641 188.77505
NaN 192.0306 180.0
268.84265 222.05595 180.0
188.53076 212.29597 221.86034
226.93059 245.70905 180.0
196.99083 208.87544 249.26129
191.30994 202.65523 203.6513
227.22395 204.9343 204.89546
189.16235 238.09189 241.17215
168.87082 227.29062 225.27155
226.606 205.54202 267.44385
180.98776 237.20912 174.80557
268.83087 269.54886 269.30972
180.6662 128.87306 180.0
180.0 180.0 155.04231
179.50179 180.50803 180.17984
200.33922 192.0306 198.43495
224.3338 233.40337 266.52008
195.89014 154.24472 156.92427
104.64737 133.09085 176.84206
269.3704 261.67435 248.55228
252.72826 208.61046 200.59602
222.39743 110.449554 240.1528
270.0 168.3263 205.697
203.07822 225.8637 228.33633
194.29033 163.03384 181.70981
137.23947 113.078224 138.04184
228.55618 190.1408 180.0
214.20049 221.78452 220.47118
269.40933 220.7026 180.0
198.06047 156.68228 158.08179
NaN 101.58062 180.0
NaN NaN 360.0
NaN NaN 360.0
230.32275 188.39293 180.0
269.22577 264.93057 256.15378
NaN 89.53795 225.0
NaN 253.86716 215.85522
196.9755 154.87218 187.64502
268.84265 269.07596 269.32596
251.36542 232.76517 236.01048
190.30484 130.156 153.60753
211.73914 208.4019 231.49934
256.65128 270.0 269.61804
202.10945 226.6181 224.18542
268.80652 252.45099 180.0
229.728 144.08008 246.70053
193.13402 210.88495 225.0
105.9454 143.87056 198.43495
228.9909 207.3777 197.41797
229.20062 232.38065 191.38387
199.584 207.58807 249.37646
269.37726 269.5453 NaN
235.27536 264.93057 248.61636
192.0306 208.57782 223.65527
186.03325 155.89777 180.76903
180.0 194.81346 199.552
227.38594 210.48894 247.10945
229.6001 254.37576 257.685
236.73857 132.39743 225.53767
157.91956 221.42368 202.8685
268.727 255.06857 264.21277
90.78483 105.37625 296.56506
142.28403 131.05481 207.42015
225.0 207.3777 209.37576
90.0 104.93142 229.99374
168.04813 184.15129 180.0
203.44292 229.76364 239.2847
229.6001 235.42072 245.33057
193.18297 237.8477 241.35867
213.81825 207.3777 192.59657
233.49857 250.14478 252.45868
270.0 270.46207 270.5509
156.26706 154.65382 180.0
254.24883 208.61046 199.27438
156.13167 167.1756 180.31654
269.35626 255.06857 265.69135
235.00798 227.91083 241.67256
230.2538 235.42072 250.70996
NaN 180.91666 195.57782
193.80753 191.15994 206.38983
269.40933 265.4261 270.38196
167.9694 228.59671 226.35747
228.90854 206.56505 208.79622
180.0 167.074 175.33315
229.95544 228.46019 270.38196
197.54901 250.58153 226.38036
263.25443 191.6737 204.34935
230.90614 222.7094 269.61804
189.30994 171.67435 180.0
198.72578 250.67188 227.82712
197.10272 230.19443 242.1759
229.65335 235.15906 250.96196
196.83167 212.1523 224.3634
189.54037 204.9343 202.14124
NaN 90.0 225.0
202.40541 230.65948 236.3937
228.05289 197.10272 180.31654
90.0 131.0995 179.62056
198.27711 223.06941 187.36475
264.75287 198.57927 251.72736
228.28925 211.6075 234.50677
257.3196 262.13092 270.38196
229.844 231.3402 190.92949
157.56702 180.0 173.87091
253.3457 192.8244 195.47401
194.48473 206.94576 225.2438
226.87175 185.35582 249.36647
230.4206 130.7026 220.80475
269.47437 270.0 180.0
228.6745 188.32565 179.61548
229.24846 227.6507 270.38196
180.47745 180.46205 198.06845
90.674034 179.53795 243.43495
193.47783 206.56505 202.01129
195.66211 173.15723 231.163
200.32314 207.80145 251.23193
143.49857 176.30862 180.0
229.6001 223.69804 270.38712
190.30484 211.68237 201.2306
229.95544 236.82149 249.26477
NaN 90.0 180.38454
270.0 269.09778 269.22577
198.43495 229.49715 252.41652
197.54901 223.5312 210.65067
255.28033 262.1936 269.61804
180.0 129.1605 181.45021
237.18365 232.19347 237.41745
193.02919 196.56883 201.30931
195.29655 236.05641 232.97504
269.46454 263.5584 203.29947
180.0 179.07596 180.0
NaN 270.0 270.38712
237.70403 233.61565 237.58296
223.02507 210.02713 235.77145
NaN 180.46205 296.56506
199.72227 187.4115 180.0
254.37576 264.01505 269.62552
200.50143 257.21655 247.98102
189.68878 199.74684 206.0535
145.53918 168.51102 180.76903
187.99747 191.1292 222.01572
90.80693 100.06069 122.17122
229.34746 187.4115 179.69685
90.60309 142.23238 187.36475
180.0 193.26648 180.0
230.52754 197.30673 180.3237
226.8823 206.56505 200.59073
229.98633 230.61221 226.92519
256.89722 270.45834 251.44237
