228 246 180
139 180 181
187 152 127
112 181 141
227 246 179
110 195 194
136 180 124
195 199 179
139 133 174
230 233 261
192 198 187
112 179 180
190 173 180
112 194 181
191 212 248
146 174 171
198 221 227
112 194 179
137 265 126
0 114 91
168 171 172
181 143 180
192 196 251
200 207 230
189 189 180
231 229 201
232 223 237
139 180 180
180 205 0
168 142 181
137 124 169
215 202 245
188 197 270
168 171 172
107 208 127
270 180 270
194 168 171
108 114 143
192 161 195
230 226 233
200 208 229
185 203 209
193 197 213
226 222 250
188 174 180
110 161 179
247 201 180
158 168 0
137 162 180
157 140 141
111 161 180
159 158 199
194 168 171
221 270 269
157 197 180
159 159 228
228 245 250
187 228 201
195 248 247
190 209 246
200 210 229
242 270 270
188 196 269
107 116 144
251 270 253
197 152 178
135 143 155
230 226 236
228 246 180
195 0 182
213 207 227
190 0 211
195 169 234
0 204 227
