204 254 230
227 200 206
198 105 208
198 254 252
195 232 210
157 168 135
235 205 210
201 210 180
180 180 180
141 174 167
236 206 180
180 223 190
180 187 180
234 233 238
180 146 142
200 224 229
180 224 192
258 263 258
256 254 270
200 222 227
256 254 261
159 189 159
214 198 225
180 245 181
138 180 193
255 198 189
214 256 234
200 270 254
190 198 195
158 192 180
0 187 179
180 248 179
193 189 196
180 223 197
139 180 180
198 255 244
216 196 205
229 191 229
179 180 174
227 251 197
213 226 254
158 194 179
180 160 179
180 141 166
180 126 138
186 194 180
187 181 180
180 181 180
186 212 264
234 170 181
230 246 253
140 144 141
190 194 180
128 126 108
194 232 223
169 141 158
214 215 218
251 192 252
254 0 249
137 144 137
237 189 167
180 222 189
188 196 208
159 147 157
144 159 144
157 148 151
199 270 180
199 0 204
180 129 156
158 160 169
137 0 140
136 144 176
180 113 143
198 0 180
186 172 144
229 201 206
158 130 129
191 180 158
139 190 176
180 189 180
191 193 181
216 236 213
159 127 156
194 226 224
239 265 0
194 155 176
192 196 191
193 108 105
256 270 270
214 196 229
215 214 218
226 180 180
223 117 205
196 212 201
208 213 188
215 228 254
190 190 141
186 225 214
136 172 177
229 231 198
257 192 181
194 187 194
233 222 231
256 263 264
189 180 256
170 173 171
169 172 180
239 223 234
189 0 200
235 236 208
187 197 181
248 270 230
208 168 199
160 0 180
195 190 188
194 210 264
180 168 174
198 168 197
187 210 212
250 246 270
115 169 158
193 108 98
158 172 197
238 191 201
251 270 266
207 175 196
256 258 260
