0.6000000238418579 0.550000011920929
0.6000000238418579 0.699999988079071
0.5 0.4399999976158142
0.4000000059604645 0.41999998688697815
0.5899999737739563 0.5
0.5600000023841858 0.4300000071525574
0.5 0.3799999952316284
0.5600000023841858 0.550000011920929
0.6899999976158142 0.6600000262260437
0.6100000143051147 0.6000000238418579
0.5699999928474426 0.6000000238418579
0.5 0.5
0.5099999904632568 0.5
0.6200000047683716 0.6000000238418579
0.4000000059604645 0.44999998807907104
0.44999998807907104 0.5
0.5 0.5
0.5699999928474426 0.550000011920929
0.8899999856948853 1.0
0.8600000143051147 1.0
0.6200000047683716 0.6000000238418579
0.6100000143051147 0.550000011920929
0.7400000095367432 0.6000000238418579
1.0 0.6800000071525574
0.5099999904632568 0.5
0.4000000059604645 0.3799999952316284
0.5699999928474426 0.49000000953674316
0.6200000047683716 0.550000011920929
0.6499999761581421 0.699999988079071
0.5799999833106995 0.6100000143051147
0.6000000238418579 0.4699999988079071
0.49000000953674316 0.550000011920929
0.4000000059604645 0.3700000047683716
0.5 0.5
0.6000000238418579 0.699999988079071
0.5600000023841858 0.6000000238418579
0.5199999809265137 0.5
0.6299999952316284 0.699999988079071
0.6800000071525574 0.6000000238418579
0.5 0.3700000047683716
0.6600000262260437 0.6000000238418579
0.3499999940395355 0.4399999976158142
0.5 0.5
0.5199999809265137 0.4399999976158142
0.6000000238418579 0.5799999833106995
0.4000000059604645 0.2800000011920929
0.6899999976158142 0.6800000071525574
0.4000000059604645 0.3499999940395355
0.5099999904632568 0.5
0.5 0.47999998927116394
0.5 0.5099999904632568
0.5899999737739563 0.5
0.699999988079071 0.5
0.5 0.49000000953674316
0.4000000059604645 0.25999999046325684
1.0 0.699999988079071
0.5899999737739563 0.5
0.49000000953674316 0.49000000953674316
0.5799999833106995 0.6000000238418579
0.699999988079071 0.699999988079071
0.3499999940395355 0.27000001072883606
0.5 0.46000000834465027
0.6100000143051147 0.699999988079071
0.5 0.5
0.5099999904632568 0.5
0.6600000262260437 0.550000011920929
0.4000000059604645 0.28999999165534973
0.4000000059604645 0.41999998688697815
0.6499999761581421 0.5
0.5 0.47999998927116394
0.5600000023841858 0.5099999904632568
0.6399999856948853 0.6000000238418579
0.6899999976158142 0.6100000143051147
0.6000000238418579 0.6100000143051147
0.6000000238418579 0.5299999713897705
0.4000000059604645 0.3400000035762787
0.5 0.5
0.4000000059604645 0.41999998688697815
0.5899999737739563 0.47999998927116394
0.4000000059604645 0.38999998569488525
0.550000011920929 0.5
0.5899999737739563 0.5
0.5799999833106995 0.6000000238418579
0.5 0.5
0.5099999904632568 0.49000000953674316
0.5 0.49000000953674316
0.5 0.5
0.5600000023841858 0.550000011920929
0.3499999940395355 0.3700000047683716
0.6200000047683716 0.699999988079071
0.5 0.4699999988079071
0.5099999904632568 0.5099999904632568
0.5 0.38999998569488525
0.5099999904632568 0.5099999904632568
0.5699999928474426 0.5600000023841858
0.5899999737739563 0.6299999952316284
0.5400000214576721 0.5099999904632568
0.6000000238418579 0.5
0.5 0.5
0.3499999940395355 0.44999998807907104
0.6200000047683716 0.6000000238418579
0.5099999904632568 0.49000000953674316
0.5899999737739563 0.5
0.49000000953674316 0.5
0.5 0.41999998688697815
0.5099999904632568 0.49000000953674316
0.5 0.49000000953674316
0.49000000953674316 0.5
0.5 0.5
0.5799999833106995 0.6000000238418579
0.5699999928474426 0.6000000238418579
0.5 0.5
0.5099999904632568 0.5
0.699999988079071 0.6800000071525574
0.5 0.5
0.5 0.46000000834465027
