249.81421 253.41266 270.0
156.50143 136.25905 174.91174
209.69666 191.88866 180.79573
201.0375 195.49927 180.0
249.93692 197.70042 180.46962
249.50266 231.92111 270.91666
270.0 270.0 270.75464
180.0 159.3903 155.9892
190.76254 200.55997 266.68222
190.22217 225.58463 192.926
198.95422 196.82141 209.35776
154.19128 269.34146 180.73453
228.9005 235.39432 181.36392
228.94519 228.39972 200.40274
203.44292 174.21277 179.53036
139.44739 123.94359 105.9454
90.0 104.88626 181.38593
158.36911 174.10938 180.46962
244.89839 231.92111 226.6181
157.77039 159.94977 227.84662
213.69006 228.60129 200.87465
145.30484 154.50244 150.5416
245.32314 234.14163 226.00508
228.21548 246.8982 248.72504
235.32968 180.37204 241.09483
249.93692 230.94359 159.44395
134.6763 127.874985 130.7026
193.586 167.78848 180.0
200.17946 191.1292 175.55261
NaN 237.60016 270.0
229.61992 207.40758 192.04257
209.94194 245.96106 261.39352
191.75293 195.89014 228.85349
223.65527 195.15407 180.91422
207.60667 270.46582 161.2692
160.21573 196.83748 180.28365
270.0 222.7094 264.92038
222.68294 225.0 229.46385
228.2397 234.51602 206.21138
227.93567 254.98163 196.69925
269.41537 223.39998 250.66519
220.1009 231.55695 227.56377
146.05641 126.11934 157.23999
246.98524 145.6849 NaN
NaN 190.98346 179.68861
269.53796 253.23746 179.34894
269.37726 225.0 NaN
227.58951 227.26476 180.0
156.3179 226.66028 199.46587
225.56726 189.83356 180.60951
NaN 90.46205 122.216545
247.49017 227.77916 211.34035
231.55695 240.43047 241.08458
195.68591 209.98164 180.98776
269.06082 270.0 NaN
160.25317 173.55841 179.54529
210.62553 170.38788 193.44861
NaN 225.98212 180.81845
227.31706 210.96376 208.26851
250.25317 227.94405 206.83723
153.64178 100.22217 95.88599
214.67032 270.4547 266.1859
248.99677 225.57294 210.3882
235.39432 246.72105 231.19641
198.08345 189.38551 169.23001
NaN 127.793945 106.831665
232.94348 240.41223 241.08458
157.0679 102.72435 179.3338
200.33922 225.32008 179.10483
190.38885 159.12535 180.92404
168.41937 141.92111 172.87498
139.844 130.03026 156.26706
269.32596 222.39743 264.09387
236.52904 124.32105 112.655235
211.51694 205.7407 98.93957
228.8568 247.57957 258.78116
156.74078 157.75098 156.9974
224.6726 224.47914 229.53094
203.0436 161.71085 180.81845
248.1986 137.1211 NaN
200.93729 225.0 179.20428
231.55695 239.11505 241.98212
152.60764 100.95406 97.67896
227.94405 270.57874 250.82098
227.1409 270.0 231.6325
199.16017 NaN 180.46205
194.60127 222.51045 180.92404
159.55045 180.0 180.0
210.89464 225.0 250.66519
211.6075 204.10223 103.851425
157.16635 147.21571 150.5416
200.87465 144.51254 179.52255
203.79077 228.01279 147.20912
249.36246 254.15692 247.85483
246.98524 252.25533 248.1986
NaN 232.78357 213.17851
188.1878 170.74426 180.6987
246.7323 125.46336 109.35899
209.8989 248.12906 260.78897
193.24052 125.85836 179.20428
157.34476 90.0 NaN
136.93059 145.79951 113.86833
196.50436 211.13031 197.68439
179.51447 167.71603 180.0
196.50436 209.62375 197.92792
207.19235 180.74406 180.40926
228.70055 180.40634 179.20428
247.59459 232.56839 130.7026
270.0 270.0 270.0
232.4543 223.37886 189.97206
249.61084 230.43256 156.37062
180.0 NaN 177.53188
247.23499 269.54163 249.93692
200.87465 144.16235 181.36392
146.68936 134.34894 179.59076
199.46587 186.009 160.83983
251.56505 270.0 208.53514
193.33511 186.4188 180.0
192.96709 180.37694 180.30156
210.48894 199.16017 153.43495
190.22217 224.69685 180.0
198.08345 179.54529 168.63019
190.99251 221.80406 202.0041
188.39293 159.44395 177.36325
248.28607 254.78055 252.32895
210.82767 209.23282 195.62424
270.57874 NaN 180.48555
269.53796 269.3013 NaN
210.50435 225.64374 253.03384
269.3634 224.34894 249.44395
232.75003 247.1355 227.88297
230.30093 252.22867 NaN
220.7026 231.26749 229.14462
236.30994 232.65065 242.41193
213.147 270.0 197.98143
155.37643 172.16074 180.44762
