359.53418 12.578935 27.095552
21.037512 35.69523 17.850319
308.3675 333.23248 NaN
293.6294 319.80795 296.23193
318.28925 339.77515 327.99463
347.87292 26.037806 54.395466
343.30075 270.0 326.18536
NaN 270.91666 300.65067
NaN 270.0 300.3236
316.99457 339.9779 4.085617
316.78195 305.45087 337.31946
315.65854 299.0546 301.9081
13.371331 26.56505 19.093493
360.50702 270.0 0.636594
0.462053 13.374441 360.0
282.32474 333.43494 329.64188
278.99713 295.9926 NaN
18.145578 61.782646 29.054604
333.77298 348.3263 336.45654
0.458356 60.603947 58.212746
NaN 15.720927 359.61548
12.030596 339.9779 19.290045
309.09387 305.2176 305.2176
37.303947 18.434948 360.0
283.73627 300.63 299.10474
21.20282 48.2397 53.864624
0.603091 15.945395 20.674425
287.549 20.890825 360.0
360.0 11.944178 0.603091
307.71106 49.807957 37.405357
279.84583 295.55963 284.34933
300.9044 14.981632 309.9079
285.2024 296.20013 NaN
13.760785 NaN 1.101706
9.76668 298.57462 286.75027
270.0 270.0 270.36035
13.477822 16.699245 360.0
300.25644 299.74487 282.42593
307.1467 51.842773 NaN
269.53418 318.23102 293.58704
38.275646 324.30478 NaN
301.7595 343.16833 339.22775
12.12709 31.456825 NaN
302.00537 14.697319 341.99585
333.43494 342.18112 321.34018
285.75116 286.38953 NaN
NaN 318.30188 342.47443
12.613627 339.82056 19.653826
25.067463 47.009556 39.289406
300.15454 331.38953 295.9744
316.08093 29.814161 360.0
NaN 49.205357 20.854458
43.72697 16.132841 NaN
278.70224 360.0 299.4072
74.30508 14.604447 NaN
360.0 20.179459 0.469627
278.60138 335.58667 317.16107
299.91922 323.59592 329.03625
302.00537 13.109208 344.56415
NaN 50.327923 38.018944
12.030596 341.1364 34.215702
74.18081 28.511246 57.407417
283.10278 328.7223 341.8619
37.60959 324.3721 23.198591
280.38885 293.73294 277.3524
0.424405 21.630886 NaN
15.572543 11.867732 0.924045
NaN 270.0 360.0
360.0 339.82056 359.53036
286.78983 327.80426 303.17853
332.24146 336.85422 334.7406
20.806791 20.680557 0.451139
360.0 NaN 360.0
334.27438 332.83502 32.210926
331.574 350.5222 15.439646
15.945395 9.76668 341.8619
20.806791 327.2091 359.09064
38.32553 14.697319 359.09064
74.42746 13.940591 16.886791
333.77298 339.59726 339.35797
309.3878 305.48398 306.57303
29.185917 333.84567 360.0
11.309933 23.682087 359.7016
346.5222 324.70285 341.131
294.67685 326.10855 342.83807
360.0 33.061848 6.4416
12.380757 26.56505 19.746838
270.0 270.0 NaN
279.92624 295.7407 NaN
16.738758 323.2228 296.14685
315.0 304.8245 329.11154
360.0 334.11298 0.458356
301.12247 13.025841 26.161566
NaN 329.51105 12.925999
41.185925 24.519642 29.10048
360.0 21.20282 359.53418
179.52649 180.45825 NaN
9.981829 348.41937 12.479073
346.9708 327.46494 359.07596
269.05304 270.46964 NaN
68.325356 349.77783 13.815025
360.0 28.61046 279.16235
316.66833 337.7704 4.308665
317.48956 305.71643 338.79077
335.94266 350.23334 359.43274
301.6075 15.572543 26.965715
360.0 322.125 28.926424
335.52383 326.0883 359.54163
13.787852 298.2075 0.929039
13.690049 296.7321 359.53418
286.5209 332.42987 297.69946
12.231501 344.50073 19.946
282.01147 295.24054 301.42957
13.815025 53.673172 -0.451139
335.48035 341.4751 335.0561
304.60568 330.08334 NaN
332.65012 344.86417 360.0
300.83295 307.91006 285.81918
285.9454 281.59216 303.94357
269.53418 318.21548 269.53796
276.15515 314.6726 282.09476
NaN 90.0 0.458356
280.38885 298.83096 298.61047
13.029195 350.65106 327.86276
28.217358 354.01505 19.855215
309.7462 304.57928 301.18497
0.454719 18.434948 360.0
