27.292908 30.963758 180.0
354.06583 331.48447 271.4688
335.3532 331.53485 335.65063
341.69586 347.31458 359.61548
320.53687 289.694 330.0
347.89102 292.33545 270.95483
60.72771 73.35896 296.56506
319.5968 341.43542 328.19467
330.35013 340.53745 180.0
342.60907 313.81882 360.0
344.817 53.70222 40.464935
24.818209 65.99872 34.534664
333.71173 359.59174 0.379437
337.17624 34.434124 0.90938
318.55786 0.166074 353.57654
335.55603 315.0 337.0459
316.7445 316.15152 300.83295
33.097187 22.774971 360.0
345.3189 318.49844 290.77225
328.75504 320.7391 338.07443
342.9716 318.06308 0.287916
318.83368 290.2051 360.0
278.63342 269.5818 349.69516
269.39264 269.79755 360.0
341.69293 274.52478 7.188537
28.709661 0.20536 360.0
324.31934 316.18118 335.87903
73.79793 269.59366 270.0
329.6697 351.8699 0.264034
319.3323 296.65558 340.54202
340.5258 80.60454 359.35626
33.530468 22.027279 360.0
60.283306 57.15494 180.0
280.47598 282.12375 330.35013
297.5766 270.20245 301.51227
43.237606 33.578815 31.013832
345.2145 66.47679 359.63965
327.71533 325.12466 340.87238
295.15536 359.3969 0.38453
344.63837 36.012363 359.6485
283.2547 359.60486 359.23608
276.47836 354.80557 15.958374
18.434948 90.40635 360.0
45.0 35.351955 30.744059
320.2739 335.52246 330.5385
322.08847 345.5234 324.85446
45.0 359.37497 14.836909
316.7993 316.7098 301.48343
325.22687 355.35367 351.76105
331.86685 349.41837 332.92792
25.737402 45.561707 45.217594
341.56506 338.9917 337.61987
297.21088 82.21644 283.33923
27.387423 73.565834 0.38453
359.81458 14.184295 359.61548
32.502464 66.48544 15.9983
269.25595 314.4299 305.45963
348.8481 351.60706 15.788708
59.316757 32.84506 23.96249
337.17624 23.091295 334.67026
38.627888 60.9848 67.10945
269.787 269.59366 294.53772
348.20657 346.21094 344.2113
355.6406 315.5617 305.56506
339.61255 21.387049 360.0
30.414833 356.53793 360.0
68.35556 354.02332 4.112229
270.23578 269.83582 280.62054
28.133144 0.201037 0.38453
318.21222 289.20398 360.0
315.23676 315.0 346.38318
341.45093 316.33667 0.271542
22.666613 34.668896 17.831856
337.77704 1.185261 0.379437
90.68478 65.556046 279.2933
12.994617 345.6689 360.0
334.2761 343.12372 333.59106
25.04111 20.286823 24.695526
343.24216 359.79755 333.28134
346.6075 317.27924 289.77234
269.5756 348.21524 271.19348
316.7993 336.05804 327.38077
323.9264 355.94897 307.7389
344.78958 341.30695 116.56505
333.70734 359.17447 359.61548
33.746296 0.203899 360.0
23.359835 225.0 359.55585
345.42184 318.17984 354.3405
34.773144 359.8269 360.0
18.047823 59.435978 359.61548
277.88962 269.80035 0.412193
18.304136 90.40635 359.00366
37.48157 57.497536 65.68408
337.9321 293.94196 332.96915
333.71173 334.34433 299.82007
26.834044 18.175106 24.638397
16.876265 66.16126 12.994617
13.886906 22.890553 0.545658
332.06012 355.28735 345.37943
263.55457 0.611675 0.374477
278.54102 335.52246 328.7716
268.79816 346.64465 271.0609
342.60907 297.10388 336.98523
24.401825 300.10654 360.0
15.077869 13.172553 180.0
337.9321 348.76965 333.57236
327.17712 304.48737 360.0
18.175106 13.423697 341.0856
12.595456 21.686895 359.62552
269.29846 269.5878 295.8444
62.060116 61.180374 0.707319
275.93417 338.46402 324.72757
296.75415 303.86145 328.11642
345.7153 319.02423 355.07938
354.02332 57.094757 325.45163
337.46057 342.20166 335.6182
328.75504 280.99252 330.0
269.7541 273.43765 53.23562
22.823763 269.5878 360.0
22.750977 359.61023 0.784825
45.575817 78.3722 39.75818
332.63446 331.10132 296.56506
333.16168 336.58398 300.8466
16.757849 10.375845 116.56505
348.52753 289.7369 280.48932
90.276794 91.20183 180.0
342.07776 317.87677 290.12585
22.666613 359.5878 334.9831
347.40454 348.60938 15.25512
269.23608 268.7636 265.23636
337.46057 10.908708 351.8699
318.79468 288.82916 360.0
338.08514 343.4 4.22223
342.60907 335.76276 299.50516
355.69894 14.184295 323.74615
343.24216 313.86557 360.0
