0.41 0.5 0.5
0.49 0.5 0.5
0.4 0.5 0.3
0.49 0.5 0.5
0.37 0.5 0.33
0.48 0.5 0.24
0.5 0.49 0.5
0.5 0.32 0.5
0.5 0.6 0.56
0.51 0.5 0.58
0.48 0.5 0.49
0.5 0.5 0.49
0.56 0.6 0.71
0.5 0.58 0.56
0.5 0.57 0.56
0.42 0.24 0.24
0.49 0.5 0.5
0.49 0.49 0.5
0.41 0.49 0.01
0.49 0.5 0.5
0.45 0.49 0.5
0.49 0.49 0.5
0.4 0.5 0.49
0.48 0.5 0.49
0.57 0.5 0.74
0.48 0.5 0.5
0.58 0.6 0.51
0.31 0.5 0.49
0.5 0.59 0.74
0.49 0.51 0.5
0.49 0.5 0.54
0.5 0.49 0.31
0.49 0.5 0.48
0.5 0.5 0.56
0.5 0.59 0.75
0.49 0.5 0.5
0.49 0.5 0.49
0.49 0.51 0.5
0.47 0.49 0.5
0.49 0.5 0.5
0.48 0.5 0.12
0.49 0.5 0.5
0.48 0.25 0.25
0.36 0.5 0.01
0.75 0.64 0.54
0.49 0.5 0.28
0.49 0.5 0.49
0.5 0.5 0.5
0.5 0.49 0.49
0.49 0.5 0.42
0.5 0.49 0.5
0.5 0.26 0.48
0.48 0.5 nan
0.48 0.5 0.51
0.5 0.61 0.55
0.5 0.5 0.5
0.29 0.48 0.5
0.5 0.5 0.5
nan 0.35 0.32
0.49 0.5 0.41
0.5 0.49 0.5
0.49 0.5 0.5
0.49 0.58 0.56
0.5 0.5 0.62
0.5 0.51 0.5
0.5 0.5 0.38
0.5 0.49 0.28
0.49 0.5 0.5
0.49 0.5 0.51
0.49 0.5 0.53
0.36 0.49 0.32
0.5 0.5 0.55
0.42 0.5 0.57
0.49 0.5 0.51
0.5 0.6 0.5
0.52 0.5 0.52
0.5 0.5 0.48
0.34 0.3 0.01
0.49 0.5 0.49
0.39 0.5 0.49
0.49 0.5 0.49
0.49 0.51 0.49
0.5 0.5 0.5
0.49 0.5 0.5
0.49 0.39 0.25
0.49 0.25 0.6
0.48 0.49 0.5
0.5 0.5 0.52
0.53 0.49 0.57
0.51 0.5 0.53
0.59 0.61 0.6
0.49 0.5 0.32
0.49 0.5 0.55
0.48 0.5 0.5
0.55 0.5 0.58
0.39 0.49 0.49
0.5 0.5 0.4
0.44 0.25 0.18
0.5 0.51 0.28
0.5 0.5 0.25
0.48 0.5 0.49
0.41 0.33 0.39
0.5 0.5 0.58
0.49 0.5 0.5
0.49 0.51 0.58
0.49 0.49 0.49
0.5 0.5 0.5
0.49 0.49 0.34
0.49 0.6 0.75
0.25 0.5 0.26
0.5 0.49 0.64
0.49 0.5 0.55
0.49 0.5 0.56
0.49 0.5 0.48
0.48 0.36 0.33
0.49 0.51 0.5
0.41 0.24 0.27
0.49 0.5 0.5
0.5 0.62 0.75
0.3 0.26 0.26
0.49 0.5 0.5
0.5 0.5 0.5
0.39 0.5 0.32
0.49 0.51 0.45
0.5 0.5 0.68
0.48 0.49 0.33
0.5 0.5 0.5
0.5 0.6 0.51
0.53 0.5 0.58
0.75 0.61 0.58
0.5 0.49 0.5
0.49 0.6 0.67
0.47 0.25 0.33
0.5 0.51 0.5
0.49 0.5 0.23
0.51 0.49 0.5
0.58 0.5 0.62
0.49 0.5 0.5
0.41 0.5 0.37
0.49 0.26 0.3
0.5 0.49 0.51
0.5 0.5 0.49
0.5 0.5 0.5
