339.04422 345.66006 337.9169
270.0 270.0 269.6374
298.87244 304.5085 318.25195
269.43274 52.52382 NaN
NaN 322.66046 345.63
37.04923 339.94977 18.434948
302.96942 344.74487 331.88034
14.697319 333.2519 3.908544
32.54175 58.69588 49.49715
321.1964 316.3837 302.0535
359.62305 359.6021 15.697793
305.7539 342.0069 359.72052
335.28918 359.5453 10.762537
12.652556 9.987421 359.5265
317.98145 347.78848 344.64987
327.0023 317.6754 -0.725224
321.02158 298.3636 296.98788
270.0 325.04532 297.6067
360.0 64.17901 55.00798
12.625837 356.30862 343.56583
17.271744 23.078222 31.277704
323.61566 346.5348 353.15723
299.28143 345.65067 324.90417
9.76668 354.52264 14.036243
360.0 24.851585 25.25939
310.80234 330.41705 17.549004
327.13684 12.824398 352.13092
7.411493 65.03721 0.881404
327.60016 320.87454 310.56506
280.6849 342.29028 321.70984
4.573921 17.409304 20.772255
270.0 21.462887 16.15734
22.693794 341.7481 359.0608
17.850319 359.09064 17.549004
305.07376 320.3169 340.53018
270.0 270.0 269.53418
327.7453 358.80652 358.6468
301.6075 296.98022 279.84583
352.54974 352.25528 352.28433
301.84906 15.135836 18.145578
343.09073 337.5946 335.7387
19.465866 17.434875 0.313089
300.25644 0.424405 331.00742
342.57455 354.47247 6.42347
336.86432 12.932609 0.451139
12.680383 347.34744 33.690067
314.00653 327.60016 359.6936
313.69806 360.0 0.566765
18.004162 318.36646 22.22962
300.1414 330.18652 18.71859
330.66815 349.49197 319.3323
270.0 324.03296 0.303149
317.29062 324.0395 322.67896
324.24612 328.79382 0.327401
13.945728 11.093723 15.899523
19.592281 10.954062 46.974934
298.04468 301.91495 346.40515
55.669785 15.819195 25.201124
324.65988 348.0644 339.82056
334.47656 343.9926 7.869075
276.60483 320.96448 280.66034
322.20605 352.6004 350.96704
17.241459 330.75116 3.280881
16.260204 11.935603 16.660868
12.862751 343.30075 16.594753
322.53506 344.0546 351.78412
269.3013 NaN 15.875947
315.0 320.70822 302.4712
10.222169 NaN 360.0
360.0 80.537674 50.667286
282.65256 300.65067 339.0265
279.97772 301.5222 279.58295
19.212671 12.660623 327.8244
270.0 NaN 14.420774
15.135836 11.717435 14.370001
320.10648 300.43423 297.40756
22.58385 346.94476 -1.094691
329.51105 348.51102 359.69684
328.3925 340.83984 17.850319
14.300279 58.570435 0.61606
306.17026 26.840511 303.57883
298.36905 354.8896 18.71859
353.53406 351.70285 351.22495
110.754074 269.53036 110.804535
16.831669 0.406346 359.54163
319.5288 335.42233 356.23148
302.65082 297.6067 300.48895
21.286404 321.77957 13.691386
319.6001 347.31058 0.90938
312.73523 359.54163 0.84483
22.000698 348.41937 359.07596
269.4383 276.4416 350.1186
329.6764 347.5119 338.9625
270.0 271.3479 NaN
16.260204 347.7685 13.144868
300.82193 319.25885 342.1497
315.81458 341.2948 355.20575
325.9925 316.8823 359.3013
300.0897 343.53998 324.30478
37.678093 340.0836 16.927513
310.19205 360.0 17.271744
12.572445 NaN 358.74554
325.4915 317.16107 360.0
204.51299 210.57928 220.72827
16.44038 12.380757 0.451139
338.55225 343.7571 339.9903
303.9511 280.38885 301.2777
58.06932 15.865708 27.824097
20.979752 321.22095 324.7824
329.1911 346.94998 322.125
70.83983 301.26373 320.1986
348.95905 7.180535 18.733362
204.51299 210.96051 220.50073
320.19443 300.78116 15.819195
322.79208 347.5549 359.6936
12.914632 9.520021 358.57974
298.426 302.81137 324.737
299.28143 337.24902 320.04245
18.863588 355.91437 48.814075
317.663 320.35583 302.29596
360.0 12.121016 359.6886
11.935603 298.4212 295.9249
284.89868 356.0741 20.31063
342.96222 347.074 347.06738
17.850319 347.1756 0.303149
316.97495 348.36636 336.42047
328.12463 339.0627 338.02548
319.6001 346.97693 17.850319
17.271744 337.6938 16.731487
8.852004 359.54886 15.25512
270.0 324.18884 299.8271
301.05942 322.26697 27.18111
322.66046 324.18884 327.60016
303.04022 341.56506 330.5928
0.458356 3.908544 14.264513
