253 270 250
136 175 157
192 181 210
195 180 201
198 180 250
232 271 250
270 179 0
159 156 180
161 267 191
226 193 190
197 209 199
269 181 154
235 181 229
228 200 229
174 180 203
124 106 139
105 181 0
174 180 158
232 227 245
160 228 158
229 201 214
155 151 145
234 226 245
247 249 228
180 241 235
214 159 250
128 131 135
168 180 194
191 176 200
238 270 0
207 192 230
246 261 210
196 229 192
195 181 224
270 161 208
197 180 160
223 265 270
225 229 223
235 206 228
255 197 228
223 251 269
232 228 220
126 157 146
146 0 246
0 180 0
253 179 270
225 0 269
227 180 228
227 199 156
190 181 226
90 122 0
228 211 247
240 241 232
210 181 196
270 0 270
174 180 160
170 193 211
226 181 0
211 208 227
228 207 250
100 96 154
270 266 215
226 210 249
247 231 235
189 169 198
128 107 0
240 241 233
103 179 157
225 179 200
159 181 190
142 173 168
130 156 140
222 264 269
124 113 237
206 99 212
248 259 229
158 157 157
224 230 225
162 181 203
137 0 249
225 179 201
239 242 232
101 98 153
271 251 228
270 232 227
0 180 199
223 181 195
180 180 160
225 251 211
204 104 212
147 151 157
145 180 201
228 147 204
254 248 249
252 248 247
233 213 0
171 181 188
125 109 247
248 261 210
126 179 193
90 0 157
146 114 137
211 198 197
168 180 180
210 198 197
181 180 207
180 179 229
233 131 248
270 180 0
223 190 232
213 156 250
0 178 180
270 250 247
144 181 201
134 180 147
186 161 199
270 209 252
186 180 193
180 180 193
199 153 210
225 180 190
180 169 198
222 202 191
159 177 188
255 252 248
209 196 211
0 180 271
269 0 270
226 253 211
224 249 269
247 228 233
252 0 230
231 229 221
233 242 236
270 198 213
172 180 155
