206 222 195
233 235 212
0 270 269
180 213 228
100 159 91
179 207 180
236 255 248
200 253 232
206 233 104
195 251 246
176 254 127
157 147 207
253 271 270
197 238 191
195 189 187
195 270 270
187 200 223
229 236 214
250 230 233
250 227 234
249 230 232
204 227 213
201 270 0
270 269 270
190 249 129
261 238 254
175 199 180
161 214 174
262 237 255
202 225 211
192 195 193
190 253 270
253 250 204
253 270 232
180 158 187
244 196 270
0 112 91
207 257 265
177 191 201
180 180 179
139 225 189
181 180 157
0 224 198
156 213 173
180 228 222
173 228 222
182 152 157
193 270 271
199 190 180
187 233 193
173 227 222
180 196 180
98 100 91
180 160 180
180 197 189
0 228 101
175 197 211
157 196 207
180 197 190
190 189 146
157 149 158
201 237 249
232 253 271
199 191 168
210 222 196
158 180 140
228 211 265
235 239 249
200 193 192
208 194 223
142 192 231
180 226 197
268 249 187
208 223 195
137 197 191
194 196 192
179 168 172
192 225 194
161 143 142
114 153 146
151 151 149
272 269 265
255 269 270
157 143 143
175 153 169
195 199 188
225 202 168
182 206 197
248 228 230
157 155 134
250 251 264
209 248 169
157 155 140
209 248 223
193 252 245
270 237 213
186 213 140
181 193 212
180 136 180
198 223 214
155 0 111
230 236 213
180 198 203
151 0 150
196 0 180
236 236 213
200 203 228
173 190 168
202 226 211
214 212 203
198 249 235
252 238 256
157 254 96
107 90 99
180 249 210
194 234 193
187 195 191
180 158 138
212 220 222
158 180 140
211 188 189
180 0 180
188 249 129
180 213 227
180 159 167
236 270 181
253 197 210
195 192 193
182 228 222
190 209 190
0 252 98
177 199 194
180 196 153
203 237 196
227 249 264
223 230 210
193 269 180
155 142 142
257 233 246
206 270 269
180 270 192
207 224 201
180 228 200
