204.0755 254.24883 230.48616
227.29062 200.4287 205.55997
197.78389 104.64737 208.26851
197.62802 254.37576 252.30911
194.60127 232.12502 209.8989
156.92178 168.23172 135.33902
234.50948 204.9343 210.08969
200.77225 209.85901 179.54529
179.54164 180.0 180.0
140.8395 174.06848 167.18091
236.21884 205.83054 180.0
180.0 223.19884 189.81352
180.32008 186.77216 180.0
234.14163 232.52382 237.8477
180.0 146.43726 142.4874
199.78108 223.58905 228.8829
NaN 270.0 NaN
180.0 224.25594 192.46176
257.52094 263.03174 257.73523
256.07523 253.92642 270.0
199.59229 222.49063 227.1211
256.05426 254.31 261.4561
158.9625 189.30994 159.24593
214.3461 198.08345 225.0
180.0 244.53665 180.60309
137.57336 180.37204 192.83179
255.06857 197.70972 189.09027
214.43001 256.29303 234.46233
200.17946 270.0 253.52957
190.22217 197.99309 194.85258
157.94357 192.48547 180.0
NaN 187.4652 179.03714
180.0 247.70285 179.19872
238.87753 263.9559 NaN
193.18297 189.21103 195.80855
180.41219 223.394 197.4328
138.55618 180.0 180.3064
197.78389 254.93152 244.04123
215.75389 196.07358 204.67686
229.24846 190.54807 229.2974
179.3338 179.53418 173.62636
227.15295 250.55997 196.7873
212.64464 226.05118 254.4072
157.77039 193.92477 178.81882
180.0 160.01689 179.37724
180.0 140.68372 166.42957
180.0 126.32683 138.41095
186.38156 194.2456 180.30971
186.74557 180.91124 180.0
179.54164 180.91124 179.53418
186.03325 211.64465 264.06848
233.58362 170.16644 180.76903
230.06361 246.3179 252.75854
223.06941 116.91124 204.67686
140.19443 143.91492 140.80159
190.30484 194.37 180.0
128.04704 125.91124 107.87869
194.26451 232.00127 222.78525
168.95906 140.97432 158.12085
214.46082 214.64668 217.99873
250.53413 191.55101 252.25533
253.92642 NaN 249.22775
136.93059 144.00175 136.54816
236.82149 189.21103 166.86597
180.0 222.39743 188.60648
188.39293 195.94539 208.41763
158.9625 146.82149 156.50143
144.36652 158.99033 144.0642
156.50143 147.61932 151.17215
199.0256 269.5453 179.51447
198.72578 NaN 203.86833
180.0 128.6598 156.13167
157.77039 160.0 169.1499
136.60002 NaN 140.10217
136.27303 144.19666 176.47855
180.0 112.75098 142.72662
198.43495 NaN 179.53036
185.59155 172.06723 143.63342
228.59671 200.9087 205.52342
157.94357 129.7462 129.47246
190.61966 180.46962 157.96378
138.8568 189.8193 175.91438
180.32741 188.87056 180.44243
190.67636 193.43103 180.94695
215.85837 236.18176 212.52954
159.3903 126.96429 155.58667
194.2811 226.30196 223.66779
239.2753 264.80557 NaN
239.2753 264.55966 NaN
193.92477 154.87218 175.7756
192.0306 196.09764 191.42119
192.57893 107.81889 104.97288
255.96376 269.53418 270.4735
214.01935 195.94539 228.88791
214.72464 213.79657 217.99873
226.16914 180.0 180.0
196.26021 212.00539 200.66612
207.79514 212.63094 187.51215
214.93094 227.70062 253.58643
189.89825 190.15906 140.90614
185.90614 225.0 213.77112
136.28732 172.45508 177.36325
228.63818 230.6224 198.28535
257.42105 191.9083 180.96286
193.79086 187.4115 193.8737
233.1301 222.09808 231.49077
255.51526 262.5885 263.86777
188.852 180.42128 255.80145
169.89496 173.39517 170.85837
168.61613 172.30396 180.0
238.53049 222.73524 233.97263
188.852 NaN 200.17946
235.23819 235.6812 207.5408
186.73293 196.72647 180.89053
247.59459 269.60757 230.48616
207.75854 168.3985 198.8247
160.12312 NaN 180.44762
194.71967 189.5989 187.99998
193.586 210.41959 263.74597
180.0 167.95743 173.95944
197.57126 167.52094 197.07848
186.92345 210.06859 212.47119
250.09625 245.84236 270.47745
115.346176 169.40848 157.68056
192.68039 107.59242 98.40337
157.59459 172.32104 197.30052
237.95532 190.99478 200.76506
251.40456 270.0 265.7809
207.44646 175.01367 196.33604
255.96376 258.0329 260.31766
