0 105 161
121 109 130
234 191 212
169 189 206
180 192 256
180 154 199
210 192 228
168 192 206
200 196 197
0 180 169
156 110 157
205 212 223
250 232 196
0 264 269
169 0 175
209 194 212
210 230 191
168 136 168
137 0 157
230 236 227
108 108 168
108 107 168
0 235 247
153 158 153
229 232 195
157 158 170
229 233 180
0 229 255
181 157 187
226 202 188
0 156 98
181 138 159
0 102 156
135 134 161
174 200 131
160 0 174
252 235 196
261 253 263
135 104 168
264 197 201
136 105 169
253 196 196
230 104 235
180 155 180
230 102 235
129 158 161
158 158 172
179 156 174
203 204 205
256 194 180
173 134 135
0 158 158
0 158 99
221 232 227
0 197 228
265 193 194
153 109 154
169 135 169
158 105 128
236 230 190
97 158 174
154 180 135
154 112 0
208 225 200
223 168 204
124 179 167
0 104 156
228 235 229
180 158 170
91 100 113
202 206 227
227 167 211
136 139 155
166 198 197
224 202 188
234 237 249
0 257 199
199 230 189
181 158 165
207 210 227
0 101 155
174 156 169
111 139 169
174 158 170
0 194 247
233 251 230
180 138 169
0 264 266
138 105 167
95 157 174
246 205 232
130 109 167
114 110 170
0 263 270
158 106 157
159 0 167
176 195 190
269 249 270
180 106 173
181 180 157
177 195 189
258 254 250
211 194 208
128 195 234
264 197 200
105 113 181
156 140 161
96 103 125
270 0 252
156 180 153
201 248 188
160 168 195
253 232 198
155 158 154
251 232 200
179 200 175
249 205 231
208 210 226
214 250 229
100 101 146
251 256 247
159 105 126
166 156 172
259 194 202
270 228 264
112 158 160
233 245 245
0 102 138
136 107 166
131 138 186
225 237 206
157 179 135
269 253 246
0 190 190
223 232 176
167 140 197
228 232 201
251 195 196
237 235 235
228 230 226
181 156 169
144 109 98
204 206 228
143 137 175
